comment_id,comment
1869,Lmao 😂 😅I hope they're watching this vid😂😂
1870,"সত্যি এইবারের রোস্টিং টা জটিল হইছে
Love you bro Tahseenation"
1871,You guys bn watch !!!!you too suck the grammar vision !!
1872,Apu it's a cricket !!!!then what !!!!look at yourself !!!
1873,বাংলালিংক
1874,ভাল্লাগছে
1875,"হক কথা


সাবাস ভাই 👏👏👏👏"
1876,হেতিরা মনে হয় ইন্টারভিউ নেয়ার  আগে পুরা এক পাইপ শেষ করে যায়🤪🤪🤪
1877,nice bro!
1878,"ata ee hocche bangladesh er bortoman obostha!!agulo khub choto issues bole mone koren shobai..bt choto choto onk gulo akshathe koto boro te porinito hoy ata trust korano oshaddho manush k..bpl a jete hoyese,,model take age bole dea hoyni jar jnno ay oboshtha..bt akhon jokhon shobai ata niye kotha tulbe tokhon ata hoye jabe negative marketing..r akhn shobai ata ee chay..robot niye jeta ghotlo ata hocche model manush program a thaklei valo lage ki jane na jane ata dekhar bisoy na..kobe dekhben apni roast hocchen beta tmi desh er baire boshe boshe ato kichu bolo ashe shob koro dekhi kmn paro..apni din din amr aro prio hoye jacchen bhaiya..really apni joss.."
1879,"আরে ভাই চেহারা দেইখা মিডিয়ায় নেয়, আর কিচ্ছু দরকার নাই 🔫🔫 আর সরকারী চাকরিও যোগ্য লোকে পায়না"
1880,Today Ever Best!
1881,Banglalink abar ki korlo bro?
1882,"ভাই, আমিও হ্যাং হয়ে গেছি...!!!! what a সুন্দরি আপা...এবং তার সুন্দর প্রশ্ন...!!!"
1883,Awesome
1884,omg banglalink next??? 😱😱😱😱😱😱😱😱😱😱😱
1885,shei moja pailam...awesome
1886,"ভাই তুমি মহান এইরকম রোস্ট খাইলে অরার পাতলা পায়খানা হইয়া যাইব 👌✌
গুড জব ব্রু😁😁"
1887,"""""১৭ কোটি মানুষের মুগ্ধ জননী!!
রেখেছো বাংঙ্গালী করে মানুষ করোনি...."
1888,😃
1889,17 কোটি তে কোটি কোটি বাচ্চা-শিশু ও আছে। ওদেরকে দূরে রাখুন 😂
1890,awesome
1891,rj tazz ar dorker silo
1892,Vai kapaiya disen..lol😂🤣😂👌🏼👍🏻👍🏻
1893,wtf was the hosts lol..
1894,bai josh cilo....
1895,bro din din apni boro maper youtuber hoye jaccehn. finishing ta khub shondor porborti porber jonno akorshon aro bariye dey.
1896,"Bhai apne ekta jinish,i saw the sophia thing but the rest were extreme😂😂😂keep up the good roasting😂✌🏻👏🏽👏🏽"
1897,"Vai topic ta valo silo... But Apnr lafa lafi . Hat chorachori, Kotha bolAr style shob milaia apnake gailaite iccha korsilo. But mukh kharap korlam naa"
1898,hang koraiya disa sofia ree 😂😂😂
1899,"gd job vai
aita dorkar chelo 😀😀😀"
1900,Just salute brother
1901,kan helel😜😜😜best cilo✌✌✌😆😆😆
1902,😂😂😂best
1903,"Another point you missed is that, Sophia did mention about overheating on her machine. She requested for a fan to prevent overheating. But unfortunately our talent host smilingly replied vugi chugi and continued to ask dumb questions rather rapidly."
1904,"banglalink next youtuber 😂
roast hobe naki vayaaa??
masala aktu baray mairen"
1905,boss bro
1906,Thnx For Making This Video... I Had Same Questions for these So Called Hosts.. 🙍
1907,Lmao 😂 khan helal
1908,Awesome bro kipe it up
1909,"bro when u are saying ""what the hell was that"" u started smiling & u look cute that time :)"
1910,"Was she indicating Mechanical Love or else ( something deeper!) by asking about crash 2 a Robot? 
বোনডি! এইদেশের ছেলেদের জন্যে এখনো ভালো নারীর অভাব পরেনাই  যে Cyber S** এর দিকে দৌড়াতে হবে Ultra Si-Fi P*** Parodyর মত!  
হোস্ট ত পুরা বাঙলার দামাল ছেলেদের ইজ্জত মেরে দিছে!"
1911,13.31 BL ----Khala hoppe😂
1912,Ami wait korchilam etar jonno. Dorkar chilo eta.
1913,Keep it up bro😊😊
1914,"moner moto kotha,"
1915,joss bai
1916,hahahaha joss chilo vai   😂😂😂
1917,"আগে তুমি নিজে একটু স্মার্ট হও।
দেন অন্যকে রোস্টেড করতে এসো...
বুস্টেড করে ইউটিবার হওয়া যায় না... 😰"
1918,too much cringe !
1919,Nice vaia
1920,Bro carry on.........
1921,"অনেক ভালো একটা এপিসোড করেছেন, অসঙ্গতিগুলো ভালোভাবেই তুলে ধরেছেন। ধন্যবাদ ভাই 😊"
1922,"The robot was like, ""allah tomaaar kachee bichar dilaaammmm"" 😂😂😂 ami Michael er interview dekhe kansilam tbh ;-; but Michael last e bhalo jobab disilo :3"
1923,"হাহাহা,,,চুফিয়া,,What is love?????😭😭😭😭"
1924,তা সোফিয়াই বলতে পারবে
1925,Saro Dance Freaks হাহা
1926,vai sei hoise.
1927,thnx bhai... mone shanti ashlo... etoh cringey.. bhai 😭😭😭 erokon ken amader host ra... ajob English e ask korle kemne answer dibe... ami bujhi na ora job kemne pai.. oder IELTS ki check kore na? :/
1928,ভাই আমি আপনার অনেক ছোট একটা প্যান
1929,isn't it the responsibility of the tv channels to conduct a proper screening test before hiring these hosts? or at least train them properly?
1930,moja paisi to
1931,josss cilo bro.......ha ha ha!
1932,ভাই দেখেন সবাই মেয়ে হোস্ট - আর এদের কোন আইডিয়াই নেই কোন জায়গায় কি বলবে । আর  উপরের কর্মকর্তারা তো এদের ভাড়া করেছে ফাকিং করতে দিছে বলে ।  সাবাস ভাই এগিয়ে যান ।
1933,দুইটাই ক্রিকেট খেলা।
1934,👌🏻👌🏻👌🏻👌🏻♥️
1935,bro I am dying ... looool .. keep making funny videos like this .. keep us smiling
1936,"bloody fucking host , gets kicked her back  ,  এদের প্রশ্ন শুনে মনে হচ্ছে ব্যাক্তি জীবনে তারা খুব ফ্রাস্টেটেড, সারাজীবন ছ্যাকা খাইছে"
1937,"হোস্ট করতেও মামু, খালু লাগেরে ভাই।"
1938,vai moja paichi
1939,Love  u  boss u  r  king
1940,"next video topic maybe >>> ""Banglalink Next Tuber"""
1941,vaia xoss
1942,just xoss roasted .. love u bro
1943,Best একদম মনের কথা এই সব হোস্টদের মেকাপ না বাড়াই আইকিউ বাড়ানো দরকার।
1944,"mayre  baap boila jara desh k represent kore , tarai abar arekjn er shomalochona kre.. hyre bangali"
1945,Osthir roast
1946,"Ami shunechi ei robot er AI onek upper level er. Tahole ei robot keno  syllabus er baire question korle atke jabe? Jehetu she tar answer AI diye ready korte pare shehetu tar uchit j kono question er answer dewar capability thaka. Answer ta jemon e hok. O jodi answer database a search kore dey tahole tahole database a ja nai sheta dite parbe na. Robot hang hoye jawa ta prove kore , eta nie jemon lafalafi hocche , eta k citizenship o diye dicche temon valo AI ei robot er nei. R shob manush to grammar maintain kore clearly kotha bole na. Voice recognition jodi manusher kachakachi powerful hoy tahole robot ta host er kotha bujhte parto. Host ashole dumb na. O chaise robot er AI test korte"
1947,"আহারে ভাই দেইখা নিজের খারাপ লাগতাসিলো 😒
কোন দেশে থাকি ভাই?"
1948,Thik vai.
1949,thanks bro
1950,"ভাই ভিডিওর বাইটনেস আরেকটু বেশি হবে,এত কম কেনো,পাশে আছি"
1951,Garments a job nwr idea xoss chilo bro... 😂 oder jnne perfect... baalsaal gula.. 😠😡
1952,Good job bro...
1953,Boast ......
1954,good job bro...
1955,Bro!! How can u turn up sooo littttttt 🔥🔥🔥🔥🔥
1956,দুর্দান্ত 💜💜
1957,Kon khela😂😂😂😂
1958,"Best vaideo eta amr kache mone hoy ,,,,,,,,,,,,,,,,thnxx Tahsin vai......"
1959,Heads of ✌️✌️ keep it going 👍👍
1960,😎😎😎😎
1961,Video ta dekhe amr 1st e matha hot hoye gesilo😂😂😂😆 apni cool korlen video ta baniye and haste haste moira gelam😂😂😂
1962,Vai cakri pay tow takar jore r mama caca dia. Nijer talent diya tow pay nai. Ai jonnow ei obostha. :D
1963,bangladeshe sufiya k diye ki hobe karon o tho englishe kota bole r amra banglay kota boli. amra tho shob English buji nah
1964,awesome
1965,sabbash tahsination
1966,"ও ভাই হাসতে হাসতে শেষ 😃😂😂
লাভ ইউ ভাই 💜"
1967,Rost er name gibot kora bad den vai
1968,khela Hoppe Banglalink
1969,"এগো আননে কন্দায় আননেরে খুজতেসে নোয়াখালি,আননে আংগো উজ্জল কইরবেন কেন,  নোয়াখাললাগো মত লেক লাম।
I hop u don't mind."
1970,"বলদ মেয়ে মানুষ
ছাগল দিয়ে কি আর হাল চাষ হয়"
1971,ভাই এটা বাংলাদেশ তো আপনি ও ইংলিশ কথা বলা বার দেন।
