comment_id,comment
14843,Rasta unnoto hoye ki hobe dekteci ager moto ei rastar maj khane bas guli dar kore jatri nitece..
14844,জয় বাংলা। এরই নাম এগিয়ে চলা। দুর্নীতি রুখতে পারলে সারা বাংলাদেশে এমন রাস্তা নিমেষেই নির্মাণ করা সম্ভব। মাননীয়া প্রধানমন্ত্রী কে আন্তরিক ধন্যবাদ।
14845,করোনা ভাইরাস হলে।। কি অবস্তা হয় না দেখে তাকলে দেখে নিন এই ভিডিওতে আর ভিডিওতে দেয়া দোয়াটি পড়ুন।।। এসব কাছে আসতে পারবে না।।। সাবস্ক্রাইব করলে খুশি হব প্লিজ।। https://youtu.be/G54MXBS0PeE
14846,Asa kori kal e jabo
14847,👍🏻👍🏻👍🏻🇧🇩🇧🇩🇧🇩
14848,150km🤔🤔
14849,বাংলাদেশ একন পাকিস্তান থেকে অনেক এগিয়ে। কিচু কিচু কেত্রে ভারত থেকে ও এগিয়ে বাংলাদেশ।।
14850,"@Sharif Sabuj পাকিস্থানে বাল অাছে।পাকিস্থানের নিউজ চ্যানেল দেখ।দ্রব্য মূল্যর বৃদ্ধি জন্য মানুষ কান্নকাটি করছে।


টক শোতে পাকি অর্থনিতিবিদরা বাংলাদেশ  follow  করতে বলছে তোদের অাব্বা ইমরান কে।"
14851,একন বাংকাদেশ বিস্কের সক্চেযে উক্নত কেশ।
14852,@Sharif Sabuj ধরে নিলাম পাকিস্তানের ১০০০০ হাজার কিলোমিটার আছে কিন্তু সবকটা রাস্তা চীনের জন্য চীন তৈরি করেছে আর ঋণ চাপিয়ে দিয়েছে পাকিস্তানের উপর। যেমন ধরেন চায়না পাকিস্তান করিডর।বৈদেশিক ঋণ পাকিস্তানের ২০০ বিলিয়ন এর কাছাকাছি 😂
14853,"।মাঝে মাঝে আমেরিকা ও লন্ডন কে ও নিচে করে দেয় ভাই,,,"
14854,কিচু কিচু কেত্রে ?
14855,27 মিনিট তো লাগে পোস্তগোলা বিড়িজেই
14856,"গাড়িতো চলেই। আর খুলবে কি,,,🙄🙄🙄"
14857,"বাংলাদেশ একন বিশ্বের দরবার এ উন্ন্যোয়ন এর রুল মডেল,,,বাংলাদেশ একন আসলে অনেক এগিয়ে।।"
14858,"লোকাল বাস, সিএনজি, ব্যাটারী চালিত রিক্সা এদের জ্বালায় ৬ লেন কেনো ১০ লেন এর রাস্তা করলেও জ্যাম শেষ হবেনা।"
14859,why the videos are not in HD?
14860,"যাত্রী বলে ৫০-৫৫ মিনিট লাগে আর সাংবাদিক রা বলতেছে ২৭ মিনিট কাহিনি কি,,,!?"
14861,Local bus সব বন্ধ রাখুন । ওরাই জ্যাম লাগায় ।
14862,Speed limet 150 kilo😱😱 biker group plz come your heaven
14863,আলহামদুলিল্লাহ
14864,রাস্তায় কোনো সিগন্যাল সতর্কতার কোন সাইনবোর্ড নেই কেনো?
14865,খুব ভাল তবে  দেশের সব  বিভাগের রাস্তা এরকম হলে সুন্দর হবে দেশ এগিয়ে যাবে উন্নয়ন আর আমাদের দেশ হবে  সত্যি ডিজিটাল বাংলাদেশ। দুর্নীতি মূক্ত বাংলাদেশ চাই সৎ রাজনৈতিবীত চাই।
14866,Important is driver how he drive
14867,১৫০ কিলোমিটার দুই লাইনের রাস্তায় দিচে আর কাতারে এক লাইনে সাত রাস্তা দুই লাইনে চোদ্দ রাস্তা এক শত বিশ কিলোমিটারের উপর কোন রাস্তা নাই কাতারে  অথচ বাংলাদেশে এই সামান্য রাস্তায় ১৫০গতি শুনে মজা পাইলাম
14868,সাপের মতো রাস্তায় ১৫০ km মজা পাইলাম😂😂😂😂
14869,শেখ হাসিনাকে অনেক ধন্যবাদ
14870,"রাজনৈতিক ব্যক্তিরা ভালো হইলে
দেশে কতোই না উন্নতি হইতো।
আপছোস।
যাই হোক
সব কিছু পিছনে ফেলে এই ভাবেই এগিয়ে যাক আমাদের প্রিয় দেশটা।"
14871,লাভ কি পোস্তগোলা ব্রিজ এ টোল দিতেই তো ১০/১৫ মিনিট লেগে যায় তাহলে সেই এক‌ই হলো ৫০ মিনিট লাগবে।
14872,2:35 100 lan korleo ei jam thakbo. Bcz amra nijerai valo na.
14873,বালের হাসিনা সুদা খেয়ে ফুন খাল হয়ে গেছে
14874,সেতুমন্ত্রী। বলেছেন জুন জুলাই ২০১৯ সে। চট্টগ্রাম টু ককবাজার সড়ক চার লাইনের কাজ করবে। এখনতো কোন খবর নেই।
14875,"সাউদি আরব ড্রাইভ করি এখানে সাধারন হাইওয়ের কথা ভাববেই ৫ বাই ৫ মানে ১০ লেনের কথা মাথায় আসে আর এক্সপ্রেস ওয়ের কথা বাদই দিলাম,,, চিপা চিপা ৪টা লেনের নতুন রাস্তা করছে আবার নাম দিছে এক্সপ্রেস ওয়ে😂😂"
14876,ছয়মাস এর সৌন্দর্য থাকব তার পর দেখবেন নেতারা ব্যাবসা বানিজ্য শুরু করে দিবে এই রাস্তার উপর
